,102_PaulAnka_60_m.jpg,10638_LuiseRainer_26_f.jpg,10645_LuiseRainer_27_f.jpg,10666_LuiseRainer_28_f.jpg,10671_LuiseRainer_74_f.jpg,10674_LuiseRainer_27_f.jpg,10686_LuiseRainer_46_f.jpg,10752_OrnellaMuti_15_f.jpg,10757_OrnellaMuti_21_f.jpg,10762_OrnellaMuti_26_f.jpg,10785_OrnellaMuti_51_f.jpg,10789_OrnellaMuti_55_f.jpg,10791_OrnellaMuti_57_f.jpg,11665_MireilleDarc_34_f.jpg,11669_MireilleDarc_38_f.jpg,11678_MireilleDarc_51_f.jpg,11679_MireilleDarc_54_f.jpg,11683_MireilleDarc_58_f.jpg,11847_BarbaraBouchet_25_f.jpg,11870_BarbaraBouchet_61_f.jpg,11876_BarbaraBouchet_68_f.jpg,11959_AngelaLansbury_35_f.jpg,11964_AngelaLansbury_46_f.jpg,11984_AngelaLansbury_80_f.jpg,11989_AngelaLansbury_87_f.jpg,12024_DebbieReynolds_24_f.jpg,12045_DebbieReynolds_69_f.jpg,12055_DebbieReynolds_78_f.jpg,12121_EvaMarieSaint_82_f.jpg,121_MickJagger_18_m.jpg,12329_MyrnaLoy_51_f.jpg,12330_MyrnaLoy_75_f.jpg,12337_MyrnaLoy_20_f.jpg,12364_MyrnaLoy_67_f.jpg,12376_MyrnaLoy_33_f.jpg,12607_FrancesDee_43_f.jpg,12612_FrancesDee_83_f.jpg,12613_FrancesDee_89_f.jpg,13032_GeraldineChaplin_38_f.jpg,13041_GeraldineChaplin_52_f.jpg,13042_GeraldineChaplin_53_f.jpg,13052_GeraldineChaplin_66_f.jpg,13436_DanielleDarrieux_64_f.jpg,13437_DanielleDarrieux_65_f.jpg,13522_HelenHayes_31_f.jpg,14520_AudreyHepburn_62_f.jpg,14530_AudreyHepburn_24_f.jpg,14534_AudreyHepburn_25_f.jpg,14537_AudreyHepburn_32_f.jpg,14551_AudreyHepburn_36_f.jpg,15001_AnnMiller_15_f.jpg,15003_AnnMiller_17_f.jpg,15007_AnnMiller_21_f.jpg,15022_AnnMiller_42_f.jpg,15032_AnnMiller_60_f.jpg,15276_DyanCannon_67_f.jpg,15279_DyanCannon_70_f.jpg,15289_DyanCannon_32_f.jpg,15369_JanePowell_14_f.jpg,15414_JanePowell_77_f.jpg,15418_JanePowell_81_f.jpg,15468_JeanetteMacDonald_32_f.jpg,15484_JeanetteMacDonald_44_f.jpg,15576_KateOMara_20_f.jpg,15577_KateOMara_21_f.jpg,15585_KateOMara_29_f.jpg,15592_KateOMara_36_f.jpg,15599_KateOMara_43_f.jpg,15606_KateOMara_50_f.jpg,15608_KateOMara_52_f.jpg,1663_BobDylan_33_m.jpg,1686_BobDylan_72_m.jpg,1831_TomJones_23_m.jpg,1837_TomJones_28_m.jpg,1852_TomJones_59_m.jpg,1857_TomJones_64_m.jpg,1859_TomJones_66_m.jpg,1908_EdwardFox_34_m.jpg,1924_EdwardFox_53_m.jpg,1930_EdwardFox_63_m.jpg,1939_EdwardFox_76_m.jpg,1981_JamesCaan_27_m.jpg,1988_JamesCaan_32_m.jpg,2008_JamesCaan_59_m.jpg,2073_JonVoight_60_m.jpg,2076_JonVoight_62_m.jpg,2077_JonVoight_64_m.jpg,2088_JonVoight_74_m.jpg,2097_MelBrooks_40_m.jpg,2105_MelBrooks_52_m.jpg,2121_MelBrooks_77_m.jpg,2124_MelBrooks_80_m.jpg,2709_KevinBacon_27_m.jpg,2720_KevinBacon_37_m.jpg,2732_KevinBacon_48_m.jpg,2737_KevinBacon_52_m.jpg,2785_MickJagger_47_m.jpg,2792_MickJagger_63_m.jpg,2793_MickJagger_64_m.jpg,2794_MickJagger_66_m.jpg,3556_MichaelYork_13_m.jpg,3579_MichaelYork_50_m.jpg,3581_MichaelYork_52_m.jpg,3589_MichaelYork_61_m.jpg,3591_MichaelYork_63_m.jpg,3593_MichaelYork_65_m.jpg,3596_MichaelYork_70_m.jpg,4131_GenaRowlands_35_m.jpg,4138_GenaRowlands_48_m.jpg,4159_GenaRowlands_77_m.jpg,4885_RomanPolanski_33_m.jpg,4918_RomanPolanski_73_m.jpg,4921_RomanPolanski_76_m.jpg,4993_WarrenBeatty_23_m.jpg,5009_WarrenBeatty_57_m.jpg,5023_WarrenBeatty_75_m.jpg,5028_WarrenBeatty_42_m.jpg,5067_AnthonyHopkins_32_m.jpg,5079_AnthonyHopkins_54_m.jpg,5096_AnthonyHopkins_72_m.jpg,5109_AnthonyHopkins_76_m.jpg,5621_PeterFalk_74_m.jpg,5630_PeterFalk_83_m.jpg,5849_HerbertLom_40_m.jpg,5864_HerbertLom_61_m.jpg,5876_HerbertLom_81_m.jpg,5881_HerbertLom_93_m.jpg,6230_DirkBogarde_29_m.jpg,6231_DirkBogarde_31_m.jpg,6245_DirkBogarde_42_m.jpg,6246_DirkBogarde_43_m.jpg,6255_DirkBogarde_56_m.jpg,6262_DirkBogarde_67_m.jpg,6472_JohnnyCash_10_m.jpg,6485_JohnnyCash_40_m.jpg,6493_JohnnyCash_69_m.jpg,6494_JohnnyCash_29_m.jpg,6497_JohnnyCash_35_m.jpg,6676_PeterGraves_34_m.jpg,6681_PeterGraves_41_m.jpg,6682_PeterGraves_43_m.jpg,6698_PeterGraves_82_m.jpg,6700_PeterGraves_46_m.jpg,6703_PeterGraves_54_m.jpg,6806_RoyScheider_56_m.jpg,6992_ChristopherWalken_29_m.jpg,7012_ChristopherWalken_50_m.jpg,7016_ChristopherWalken_56_m.jpg,7098_GladysCooper_15_m.jpg,7121_GladysCooper_74_m.jpg,7401_MickeyRooney_8_m.jpg,7402_MickeyRooney_10_m.jpg,7410_MickeyRooney_23_m.jpg,7416_MickeyRooney_33_m.jpg,7436_MickeyRooney_77_m.jpg,7437_MickeyRooney_78_m.jpg,8305_RichardCrenna_18_m.jpg,8308_RichardCrenna_28_m.jpg,8338_RichardCrenna_64_m.jpg,85_PaulAnka_65_m.jpg,8825_ArnoldSchwarzenegger_32_m.jpg,8833_ArnoldSchwarzenegger_41_m.jpg,8843_ArnoldSchwarzenegger_54_m.jpg,8852_ArnoldSchwarzenegger_61_m.jpg,88_PaulAnka_67_m.jpg,8948_FredMacMurray_28_m.jpg,8950_FredMacMurray_31_m.jpg,8964_FredMacMurray_51_m.jpg,8978_FredMacMurray_74_m.jpg,9043_JeanClaudeVanDamme_28_m.jpg,9062_JeanClaudeVanDamme_44_m.jpg,9066_JeanClaudeVanDamme_51_m.jpg,9068_JeanClaudeVanDamme_52_m.jpg,9072_JeanClaudeVanDamme_43_m.jpg,9079_JeanClaudeVanDamme_53_m.jpg,90_PaulAnka_70_m.jpg,9701_DorisDay_48_f.jpg,9707_DorisDay_38_f.jpg,9715_DorisDay_29_f.jpg,9722_DorisDay_36_f.jpg,9729_DorisDay_46_f.jpg,9737_DorisDay_65_f.jpg,9740_DorisDay_68_f.jpg,9753_TomJones_24_f.jpg,9764_TomJones_38_f.jpg,9782_TomJones_68_f.jpg,9783_TomJones_69_f.jpg,99_PaulAnka_46_m.jpg
0,298.06466070744693,269.67815454055585,287.77769887625294,385.80558623513684,437.5367002816005,427.0300355059536,450.2434051396488,1634.2960234643595,375.17946593321335,320.59308809637804,585.383465394107,410.79732611242537,1996.3768376426601,2034.7903262466052,385.2246638367095,2367.0416539107932,413.72217872565153,1957.0525961053277,446.920058155876,2060.025202148836,480.70199193228603,435.3225767977601,588.2416072044657,1682.012250123894,2273.9129525753233,357.60744069027777,1357.4041205571482,564.8705261160923,371.5299197741456,276.2175462253378,438.3286847767726,323.21068498687384,456.29446151607567,1618.6927871619387,282.73583354471265,400.87066875250804,1576.2190298978212,1163.0235926254456,434.53893050808097,404.3590467776435,385.77320471787675,797.8995632556896,412.1185383606447,565.6949928804582,816.563368359507,443.30557342623115,675.5177932034364,341.3152484121918,403.58611892261825,801.6754204770987,257.9462578430091,358.00976691799156,332.85591356758863,356.45450685004295,2335.9159768319546,615.0617258992946,545.0736465182464,438.14804208758613,353.62341891748434,2523.9692626847955,413.9935597723051,378.35489045580965,304.8535304285804,342.04991691775354,342.0947718853082,314.3327541680059,464.6675343318645,390.94148196539237,368.2965050069129,495.1132094387283,330.69280055478816,490.63188249961127,397.51252562108533,1138.4235021352247,397.2600383046081,322.9177060092545,897.720712675155,456.2081741162023,1364.322650333472,289.49568873684524,310.6765582980142,540.337876860796,428.95835321432685,293.39687837870264,1920.710067267778,570.3501840784825,513.3903197245104,467.94640402673383,426.5103406491633,425.4967354775187,390.9039087851965,532.6138372819488,1002.0960004846986,377.84807439797237,333.5593586397647,434.2175979756026,558.0341554934527,516.8633001347184,1639.7124925162022,395.3390242595051,964.3811355824224,685.9528501137067,377.179783504695,2131.273521091726,453.41708112355553,446.50379023903173,449.2401787004008,435.19560009658943,2087.0400891315558,729.0551680827206,323.5517994148666,399.98309175504846,1231.5469336278738,501.3763708488747,600.4486580456011,463.96572877604257,503.6567089950526,447.46499969529043,576.6994017587558,459.9707714135784,2101.9378056387136,511.7843065976766,508.2948255939078,436.56467371286294,610.1153609688449,454.09431694825264,2127.0192468471064,1483.5168763646893,1028.6247738054617,433.59651056783173,340.85467247496763,488.4559486013303,492.578164158063,1917.1526659613326,2328.5656399475015,907.5409435078657,509.0081636319911,2055.3986154831664,1743.6788951169988,1780.6655953584489,330.98513718003824,2210.948923839586,2394.2763971547724,2393.323696783443,442.6521377729371,389.54116405426436,459.54578432280715,449.08112495825316,462.51057006150245,483.9116239252181,470.93972186888396,2328.187370249925,487.93247233521265,607.7272004498523,369.6742760460051,515.4823385569456,352.5527777464163,860.3787393921161,512.5408932410841,501.70923589619207,439.61662602440333,1071.6285846754456,1430.3689630117804,466.55000446560655,876.6906529421667,2416.467628061474,582.7775235199178,1970.7839264613654,399.19566725630403,440.85412753856804,1594.7335505806332,276.6880266980032,412.72811842106114,357.6516214057433,1476.7104273701157,2122.318196864253,487.38212541579946,817.5369320173543,2354.505158634464,500.919182276321,2483.0935827380513,2115.6395648170865,1902.2324857810563,2255.2723654997917,2108.1731319599535,462.0286924744793,1226.5450079326556,330.2982242176103
1,152.33922487794948,233.0551702760153,158.01401497342778,195.63717452537668,190.82641314480801,167.28456928134148,214.53373231912104,180.70593547081685,175.03520332532312,218.58423418450187,166.45618410616754,159.83787086408793,161.70125790588583,138.36338217770538,158.86932319451822,148.73633629524056,133.8592984755527,152.1195904634407,169.81342553992613,158.01923903027375,154.5323500520398,176.28132059414577,174.29874151321857,183.73483521392757,148.0217849305705,175.16186227180935,185.52413785378562,166.94634280374072,173.69862839465208,171.50042420136458,149.8391644322313,164.89609081194268,157.75260604030174,176.7313156703791,217.20612040398282,183.30544098736314,147.09319989262713,161.43243085867843,178.8878338422052,151.16442575467806,180.92672887347555,172.39892328874137,144.07440665301533,162.9313347752066,184.6104066699294,179.29621262584422,183.31994120695265,183.04336430323528,184.76849756284997,150.0172372285285,177.14114782922266,161.57846939386366,180.05089329941075,211.39633666238467,199.89043277864118,164.5677940978333,154.44259534843005,153.0005762962525,199.39265027582425,159.14072372122547,166.99690807897525,190.549155678992,195.70575278966805,166.44870799091532,180.75961835429177,196.4212473096195,243.2729261378094,222.13097754868897,195.59197891940485,174.67832274217648,189.31635149911028,186.48006312739383,217.1361351349208,234.34335260567715,166.4494816941301,161.80091498557965,183.33502679898407,193.27093283458032,167.9758869769829,152.9275184378347,174.52577565789983,191.98972619891012,186.6109174146854,166.8020235380163,182.23691005890294,164.17851543794424,193.76257600977928,156.52770123435891,227.07487728969647,158.4218011657578,151.25775640657235,161.51318848664943,216.89252761888713,186.6434691463887,172.05410066227006,162.4634058031068,207.13255089908006,194.8766234522772,177.3667600273945,196.5168098411383,186.37921437643823,212.03124513197756,148.87726825333573,156.5418097971518,170.1266747318544,179.24264330670945,161.7526057656538,166.28580773759475,172.94075034414686,148.82801921097712,160.37080739621618,161.54205617852426,183.38094631445873,167.14744229506533,214.75055841360827,190.44414418888337,166.31259113303585,198.11332616750053,202.69895344031892,190.30568304815216,182.85475841295977,165.18783035749706,163.77802677891566,165.23562819706976,156.87324450769938,153.15192990592985,194.9341476282172,169.70867302116818,181.1781811764054,183.18074564749074,178.2234592857522,186.6272394970366,168.00111503505602,161.21627014883435,189.07829461596995,178.02336159868426,169.74945945828966,163.8671249493553,176.45889322979693,179.69604730278633,143.3162720294874,174.50225826917415,146.42751553959832,186.8057629848034,206.16047797487627,158.97626065287398,162.02961233229112,159.4255168998488,160.57897669822074,141.0435634089659,218.08774019097916,216.36843119029558,175.53822094093633,177.2793954640483,156.33735800940283,181.81460935285932,151.71201117795272,164.89309675472657,185.11105639235458,172.0259038357983,173.5757062254126,175.12374611950293,186.54053830656323,174.41862598145596,180.02369547035428,170.84293146667162,176.02608141975426,189.76739233707124,178.07943216403524,184.1328219020581,197.48138203851906,157.746932664946,174.71506466330572,165.76453604843934,201.09449094127322,168.12494372562466,171.19866962359578,154.88401703703047,166.32613039890165,151.9409637588993,157.58288944158915,154.95968106727605,139.18603119625445,215.23297272987705,192.36619320439482,202.15779273105164,151.85219612676005,185.14616776355757
2,137.79673040951877,164.02563166815557,139.65921236318368,145.33517908474897,150.48168669271047,150.70310713694607,155.0003163364592,145.3413719402914,142.1346919921339,155.28843952644885,139.50633553970476,137.80511129362316,139.85470411384466,128.6031811567107,139.80966687385592,124.90004396384705,131.92791850528727,131.9646159318831,141.22377666614827,142.06850160496361,138.72660695280604,151.3706138388198,148.51881705228686,158.37584873683195,129.0965258079201,151.89515308264666,160.59406226860364,137.46405134011417,145.1589205176564,141.88153082863866,145.00441995530463,155.38285210999766,133.06045172578112,140.65775705656782,160.12277620599932,150.62414506522424,132.97170015332128,135.2933090738071,146.67305416050752,134.12508665267313,149.27529728085403,153.05226774532494,129.67068293045895,149.74463400547216,146.8061292689181,161.20080092163866,150.25159596718,155.2913398724269,151.41815834354762,141.3706345037116,159.5541305129435,133.45462715112654,146.22285775324227,171.15605311977893,155.4135620084152,135.61645191808358,133.7389358557722,136.8276865528353,147.25044947666757,134.92511894834288,152.2830327784994,146.55694070977478,152.7013035498975,142.13344944469418,138.4855318612873,158.55118363888624,179.98212124254712,151.10183027721826,156.93434873915442,144.3337075454671,153.88083295796528,149.13383868731512,159.33357185400828,195.72984485080752,140.12881091465658,140.0227679586759,156.24007590905978,149.27411858996757,137.13922584217957,130.54763821990386,136.70137869774186,163.52534469274562,154.4839045501236,138.29399851815026,144.54283801980978,142.02687856179128,158.7699528835288,130.61762699314704,167.319004332188,127.73656425215108,135.7837309001843,141.95154063481561,156.8839632091971,141.50777150714538,145.1233841998611,142.77429653341176,147.4113738546033,161.90665366726418,150.20845319277927,150.46983156730656,153.77615155758238,158.81577920953225,128.49465450041328,136.79621261261536,136.48758115175644,145.53628313891176,136.2864646597132,148.62280115343754,146.5830838735709,129.491848229134,143.49950735146115,144.54502297001852,142.99373912727197,145.80839260481733,151.53958278563522,145.09801403137598,142.95609847954853,158.56936702616025,144.8000560624719,147.55811576742906,146.85887410785202,141.89258107093568,137.85987667679487,136.5447057116331,140.51213723973285,150.12650043301943,154.16478388340727,140.8073109357902,152.78444687838876,150.85630458624567,140.55179665886192,148.63709412228238,143.16134422988546,140.66810719917942,158.0803695017022,141.44483323374118,147.28788668925176,153.14839851257477,141.51038312421082,138.3109462195339,129.3285369336803,150.57427731512567,130.04395665587663,141.62303975562023,152.0955082524864,143.68236211483065,147.10800454577372,143.3317416494198,134.2636115506806,138.3160998440443,172.93095004814717,163.5416001410235,155.88011460395057,146.45585695973529,142.91835112733267,140.31780845400925,139.3807005465985,142.80090365291474,144.72941313813627,142.78009910380945,140.87776803841345,151.00276221882072,150.2272266018178,141.15988820836526,153.07891580336639,143.65616313238098,145.68683380923207,145.29443163004552,142.12888706526186,143.4536229222125,148.42020806981483,133.3197023268862,147.778616323067,142.7780947540875,159.48210380502692,140.65179514406884,136.51579852683517,138.72710211592053,140.42523140853885,135.04974797081138,136.93139598901266,130.56364736194445,128.4187497334384,162.41079593759522,161.33116681255117,155.75441099159596,133.3792363558671,150.34082448562648
3,129.74473603647482,146.28061518382194,132.6634588159745,136.8014893246617,137.69415399543544,131.97256105735997,143.24083762232004,131.1329661129906,134.9741001460113,142.3422067784013,129.27503753569704,134.15041863948284,130.0098807187137,129.53819691189176,127.55246684133982,124.68815806611042,129.595719598631,132.33975828506271,131.06367779443028,132.49786165320234,134.9095222155453,134.35378315984494,140.508574016639,132.3182753685858,128.44396735356872,131.4964149488201,136.53115574076466,137.88205745380583,127.19941498352757,139.2987835618479,127.41605321927834,137.0468334882324,125.87375725488447,131.70900145336967,137.89051744191232,133.32043904707726,134.09137899189597,123.26510665644066,131.40455941106842,130.5867107311777,142.03858821345472,131.33450060842452,127.48138531515019,126.68158549935737,144.59987063613383,141.22141492095176,131.13985206656614,136.54409526426863,139.28645711840153,132.72823838000886,141.2936120377385,136.48903795986675,146.13585710486373,143.44610383945994,136.88488360007466,134.8445262115959,126.95748820910545,131.56710804415627,136.7765155409941,132.64026327183217,137.7232473515187,140.56718057866206,134.7902990930532,130.13910537515187,132.23912657540373,151.86034188413566,157.6852430948438,133.84384113840963,137.14244738877537,128.73706082185151,138.62934492172934,131.98733628911074,142.3821616731627,148.05868565934986,131.54977018895917,133.2581543739008,140.08762369324918,129.98458855857518,128.74496419833133,126.62020157297898,135.87421028298624,133.54889042128707,143.1639557751035,130.5662670887114,136.15000405617997,133.4377305757126,131.0605446823006,127.73944638865734,143.54316741043706,122.43021428675176,129.1412597915112,128.95487842284402,140.5653880104806,137.75062906214126,131.6730036655037,128.7876468397249,131.18669746758775,133.50965785906314,138.95927272451985,135.63543509805422,140.74419705079364,138.84684859218135,131.2658385535763,136.2985711626444,128.44267241332957,134.37385988624374,130.51797140775315,136.61439821277372,133.2694470958697,127.28434406533067,133.87713351858926,132.57662776984924,131.4818718984969,136.63094621168665,140.18394164264853,131.26616825670467,135.31146679841734,138.53991978883448,132.54878061363488,144.49747810130364,139.3407528746661,129.9053385331337,128.89170219733887,129.07062918107346,128.1034386579126,132.56964228959518,144.42712249427507,131.18523794407542,134.503244894221,130.7304393907347,134.10239833076068,136.22574187888677,132.47995879143534,135.44349741694015,139.87668529270093,136.51986020505632,139.34856284484843,139.46211991883916,138.5357151316549,130.12191962840967,122.47155355005685,135.4115703778037,131.04010231459043,135.68479044007174,135.7213700298659,129.59608308010337,137.09087238064646,132.11617488565673,133.28462763044445,130.13035223660412,150.08772956471051,158.07376279910028,137.7024582190826,131.48604421763636,132.3322999273058,136.2352476166619,124.3850965031366,139.01137955608493,130.7034598869696,137.15910118729224,129.19703365761185,135.359077120164,134.5112707430297,130.5091372613551,134.3944044169071,135.37634617219112,131.88231521964624,132.5396998742389,133.47761725511052,134.4313604065194,134.49661590936225,124.81041764116746,141.4820614903469,129.85117383107985,136.97334359762056,133.4532180172338,132.6365218707099,132.0508702788125,130.99318170050609,129.20882018092433,129.62346034751124,131.29323650658185,124.96038489205087,145.76652640189718,138.24813020729516,134.5073834208129,128.41423607077564,130.57674611325263
4,130.7249582923431,135.09032650391302,124.86095028643247,130.64431262547083,132.0479640739408,125.44769400770055,131.19737473116442,124.99264628321255,128.44567728890513,130.2935054013566,127.53566246761258,130.53127896469155,126.3765582421475,122.30484748302999,126.02439359951748,122.10203135448657,125.9341766899783,127.16413610417582,129.66120576761196,123.15252149724824,130.68115539794593,125.60421975939653,123.72587060676763,129.10127446660033,124.84854193273992,135.08188963604593,131.86276804730855,129.905531416064,126.48487039782604,134.07454457250245,125.00209415905117,132.36712832751653,124.60604813584298,130.80892978999302,132.956631007239,125.67607523137424,130.18086683314024,127.6979421681113,132.60982905281162,125.90047293223708,129.1109002816871,128.8546990088384,127.57491707227102,129.00933229127338,134.7421354867203,135.67615846731564,129.72507727839172,135.64773714014095,130.2531422240787,129.52341577335181,132.90331696121774,126.9859362567947,138.00774400609598,132.42111729999107,139.14991257527754,127.67913064085327,126.6237628100701,122.68312987273839,127.75799666663468,127.08793244363996,126.7201586280284,129.83112387401866,129.85759166585683,127.00490690205768,129.24333595771807,131.48543556649943,145.86611721720166,134.6478165403549,129.79261597442732,124.891135855945,130.41600867483288,130.4039002546212,133.58392679476813,140.86448004003384,124.56775157756826,123.15551183244007,132.4705427230972,133.00151108969814,128.53786803549923,130.09182794963306,130.17736095001646,127.30380355778536,131.94576293040012,128.94763683341228,128.3372997556462,132.08803240596413,126.49012953489682,128.32354638226957,139.43831303879384,125.5716193035359,126.35321244135929,131.07106546126676,131.01085877957712,128.10606777196367,135.513477542161,127.24196618417449,131.44649698779463,133.9435905956004,131.76494070549126,137.2571709976094,129.02973349594987,128.12137652421413,124.11440563897469,124.3455550029592,127.66621901481489,125.44429741841994,133.0150505106108,134.0555177932031,128.94684590799787,127.83461534931263,124.64968052364189,128.10362208088424,132.97999234284532,132.85744231008576,126.0628322209089,127.78193913868598,128.5672662796113,133.42616193333114,129.2319224794781,135.4101605854147,130.94505761479053,125.86773546583835,129.2956075928334,129.33218456331053,123.96499687780516,133.41821881562353,136.08590936368813,125.91413371699234,134.21272518588682,128.85742771515936,131.24638734057623,132.89644452867347,127.40754679818994,128.46619323152288,130.88909064031225,128.35628824707322,125.18882469906504,131.9289917057643,132.77327031099932,128.14303732933087,121.36913341044425,130.395710717398,122.63621756442288,122.8349869186988,124.00670115454288,123.56151212312244,131.60492402389582,134.35027833782368,124.9915227566398,123.88379965321782,143.45238590871958,140.97554749140966,132.84514167973535,131.67174898210698,126.33814036623886,133.6248925575159,127.86434470992815,129.394828064953,132.8606516170432,124.77818684698153,125.04254038703317,128.01205748816832,127.23912075579739,139.19414002674586,133.77567006886562,133.50058304785222,128.36820603287822,130.9616319717201,125.37659641509673,129.47033754157235,125.69876620200365,124.99887542537545,127.55544778130155,127.67944180860134,132.0457094939528,129.78891228176838,128.56012963693985,128.75392730619018,130.43425417480358,127.70656374564322,128.21067100768354,121.35345022392532,130.6913369565384,138.4290029776697,124.9701557740677,129.3656783366175,121.64423245952078,132.6321355479522
